order_id,order_date,customer_id,product_category,region,quantity,unit_price,discount,payment_method,delivery_days,customer_rating,revenue
69200,2024-09-20,4a995cf7-a04d-4a55-9b45-35ba3055b451,Electronics,Asia,1,259.49,0.0,BankTransfer,2.0,4.5,259.49
96635,2025-10-15,be634283-1fdf-4df3-9c7e-fdeb859d4ec0,Sports,Africa,1,429.12,0.0,CreditCard,3.0,2.3,429.12
9690,2023-03-27,9170d854-c734-417f-84a3-60a6925d5ff4,Home,Asia,5,281.81,0.05,BankTransfer,5.0,2.9,1338.6
88050,2025-06-14,d580a185-255c-4550-b395-f09f6c5c241a,Sports,Europe,2,187.73,0.05,BankTransfer,4.0,2.3,356.69
93832,2025-11-07,dbf8880b-701e-472a-a2fc-fa61933f125f,Electronics,Europe,5,51.822,0.15,BankTransfer,6.0,2.3,220.24
20804,2023-03-20,be855ef9-2475-473f-b2a8-76d6f03e77ba,Fashion,Oceania,5,478.35,0.15,PayPal,9.0,4.6,2032.99
27364,2025-02-28,57f9f551-3a5c-46c1-8875-6eca1568e054,Automotive,South America,1,363.5,0.05,CreditCard,7.0,3.3,345.32
13971,2024-02-07,25c0eac3-a286-4f80-b4e0-958b17ded331,Electronics,Asia,2,389.85,0.1,BankTransfer,4.0,3.8,701.73
45120,2024-02-13,764441ea-df61-4f25-a0de-f7712a64a10e,Toys,Africa,4,300.28,0.0,CreditCard,2.0,2.6,1201.12
6319,2024-02-11,40b1fb20-d9eb-4495-9d7e-cb5f2b4786c5,Home,Africa,4,226.03,0.15,PayPal,6.0,4.8,768.5
63368,2023-11-20,c8473aca-5fb6-4ffe-b08a-77e41532d942,Fashion,Oceania,4,20.124,0.0,CreditCard,9.0,3.8,80.5
99539,2023-01-06,7d834b02-53cb-4eb9-8465-d917c6d24540,Toys,South America,4,234.57,0.15,CreditCard,6.0,4.3,797.54
68602,2024-06-19,c95811d6-28f9-4112-a1ae-c062d3bc3182,Fashion,South America,5,20.53,0.0,PayPal,4.0,4.7,102.65
83399,2024-02-26,82851a45-f9a7-4350-a954-00dde76d11dc,Automotive,Africa,1,47.84,0.1,BankTransfer,8.0,4.4,43.06
71,2025-09-03,2a45c2ab-8cbf-4db0-b264-accc79ac1b1e,Electronics,Europe,5,123.11,0.1,PayPal,3.0,2.3,554.0
95134,2024-02-03,03b75c77-a4f1-41c0-94e6-30e8ecc5a85e,Automotive,Africa,5,463.53,0.0,BankTransfer,4.0,2.8,2317.65
41235,2025-12-22,915476bf-be55-43e1-9db4-67a218cabbe1,Automotive,South America,5,85.47,0.0,BankTransfer,2.0,3.9,427.35
475,2023-10-09,ad238d36-dc32-4c97-b9c1-e262f76c8ede,Sports,Europe,5,392.1,0.0,BankTransfer,5.0,4.1,1960.5
48079,2025-07-15,dae25c57-947b-435c-9416-21333374d708,Sports,North America,4,430.76,0.0,CreditCard,4.0,4.2,1723.04
46442,2025-11-24,cdf0baa1-5ea1-400e-9f36-840317482564,Sports,North America,5,373.293,0.05,BankTransfer,5.0,2.2,1773.14
87462,2025-02-01,d2063fca-1297-4b03-bc34-edb23a8de5a3,Electronics,Asia,2,378.7,0.2,,8.0,3.2,605.92
96084,2025-09-01,480bbd00-c6c4-4dfb-86d4-0ae70760beda,Sports,Asia,5,17.06,0.15,Cash,2.0,2.9,72.5
96193,2025-04-01,31e666a8-4106-418d-9468-9398ef3cbd28,Fashion,Asia,2,240.2,0.0,BankTransfer,1.0,3.1,480.4
11151,2025-12-09,53172e89-1595-4106-9511-6c5f34c4f6ad,Fashion,North America,5,253.11,0.0,BankTransfer,6.0,2.6,1265.55
81773,2024-03-15,4b1a6be7-2a0c-4d10-a949-286310415c6a,Toys,Africa,5,217.21,0.0,Cash,9.0,2.6,1086.05
92284,2024-06-26,a7ff332c-1224-4da9-a0be-2359b8e7ec0c,Beauty,Asia,4,243.86,0.05,,6.0,4.4,926.67
57183,2024-02-18,40517ba5-4339-491f-b652-f670b1d6124c,Sports,Asia,5,374.08,,BankTransfer,3.0,3.5,1683.36
47746,2023-03-26,fdbeccd2-13b5-46eb-b41b-ca37d9f94c01,Electronics,Oceania,4,265.56,0.0,CreditCard,8.0,4.7,1062.24
36515,2025-05-19,3bfaa9a6-7a14-4089-a366-92a900267d8c,Home,South America,2,478.47,0.05,CreditCard,9.0,3.4,909.09
61254,2025-05-04,a680299d-8f02-4e9b-994f-67af94d38feb,Electronics,South America,2,242.46,0.05,CreditCard,5.0,4.3,460.67
97232,2024-06-27,a51f5f0f-7482-493f-965a-80ccee7bafb5,Electronics,South America,2,430.03,0.0,CreditCard,5.0,2.4,860.06
21891,2025-12-22,0128d491-bc32-498f-a73a-dd327defbb69,Electronics,,3,23.06,0.0,CreditCard,2.0,3.8,69.18
84024,2024-09-30,4e4d59db-cbcb-4e7e-a7a2-e336e51d5b7e,Home,Europe,1,107.93,0.15,Cash,9.0,2.7,91.74
25135,2023-10-19,35d07b39-1409-4ec2-9a9c-d70b81ffcde6,Home,Oceania,3,248.57,0.15,CreditCard,8.0,3.3,633.85
56819,2024-08-28,2032e362-de61-480d-8acf-b1a031b592b7,Home,Europe,3,58.27,0.0,PayPal,6.0,4.4,174.81
71011,2025-12-28,1f52fa3a-cc32-43f2-b308-c62b696bbb3e,Beauty,Europe,4,340.08,0.1,PayPal,3.0,4.2,1224.29
45466,2025-07-03,4955cff9-eb4a-4fdc-a863-fb5c1ab90da4,Automotive,Africa,5,186.18,0.1,Cash,3.0,2.1,837.81
76542,2024-07-14,85f75a40-a7f5-40d0-bc7a-ff62ea61438d,Automotive,North America,5,45.52,0.2,BankTransfer,1.0,3.7,182.08
51387,2025-08-20,33a71918-31bc-43e6-b4a1-1f462a08fa8d,Toys,South America,2,339.19,0.0,BankTransfer,5.0,4.4,678.38
94397,2025-10-01,f612a408-b7b1-4bd0-a1ec-21513a6b1f24,Home,Africa,5,369.52,0.05,PayPal,7.0,4.8,1755.22
71759,2024-02-26,89125962-579a-40d6-964a-a98ecb44e051,Automotive,Africa,2,313.99,0.05,BankTransfer,,2.6,596.58
81968,2023-08-03,a3a66673-22ad-4da1-af10-432d8247dffe,Beauty,North America,2,353.22,0.1,CreditCard,8.0,3.5,635.8
58535,2023-02-21,c02d56d7-e626-48b3-b038-98bb4a72e12c,Fashion,Africa,4,165.89,0.0,BankTransfer,1.0,4.8,663.56
48390,2025-06-27,de937957-b641-4131-8e58-a09ccb4c5158,Automotive,North America,3,491.55,0.0,Cash,7.0,4.2,1474.65
76634,2023-08-04,185a7fce-5350-44ec-a017-91fdf03ba13f,Fashion,Europe,2,427.0,0.0,CreditCard,7.0,4.9,854.0
90676,2023-03-16,120d0a8b-e410-455b-904d-498c8a3045ec,Electronics,South America,4,365.52,0.05,PayPal,7.0,2.1,1388.98
71404,2024-10-01,55c9caf5-cbf9-4591-ab82-5959dbfade4a,Electronics,Africa,4,477.58,,BankTransfer,6.0,2.8,1910.32
92209,2025-06-08,761d4393-b382-4cde-afa5-b120778bc229,Automotive,Oceania,1,91.53,0.1,CreditCard,6.0,2.2,82.38
33348,2023-02-06,74ceaea2-3d40-4202-9760-037fa1bb318c,Sports,Africa,2,180.59,0.0,Cash,2.0,3.4,361.18
31452,2023-06-29,a8be954f-dce6-493e-a8c7-bdd7adabe067,Sports,Africa,4,360.69,0.0,CreditCard,3.0,2.1,1442.76
38671,2025-06-22,901c8a06-a2ac-4255-abbd-c44698bf9cec,Beauty,Asia,4,140.11,0.1,BankTransfer,9.0,4.2,504.4
45736,2023-05-19,c2f0ad8b-71ab-40c4-a5d9-85a373b0d58f,Electronics,North America,1,289.96,0.15,BankTransfer,3.0,4.9,246.47
25885,2023-08-02,39069941-af1e-4416-aae3-54f9dcbbc5d1,Beauty,South America,3,448.48,0.0,PayPal,6.0,3.6,1345.44
29132,2025-12-05,9b2a50be-2d34-40c8-a198-1a4bd1da128e,Beauty,Asia,1,332.48,0.0,Cash,1.0,3.7,332.48
33449,2023-04-15,342f2b72-0cac-4cbc-b7be-cf511c1cb8f8,Home,South America,2,299.2,0.15,BankTransfer,1.0,3.1,508.64
30410,2024-12-11,f45dbbd1-e021-43f9-b04b-dd28ad20aba4,Home,Asia,4,316.13,0.0,CreditCard,3.0,3.4,1264.52
20630,2023-08-10,b6e7dddd-7b4e-4fd4-b3f0-61a27b5aab2e,Automotive,Oceania,2,497.0,0.0,BankTransfer,7.0,3.9,994.0
57722,2023-12-17,9c157711-e8ae-43da-a85f-cec1d7702c0c,Electronics,South America,3,429.07,0.0,CreditCard,6.0,2.7,1287.21
56730,2025-07-17,ecfdc7ec-06e3-4095-89c9-fb449ad25103,Automotive,Asia,3,222.65,0.0,Cash,4.0,5.0,667.95
80293,2025-08-18,128b16ed-391f-4c8d-8e27-e83731bf3160,Automotive,Asia,2,172.94,0.05,PayPal,1.0,2.7,328.59
89220,2025-05-14,9adb5b4e-b3f2-4140-a8d7-61f871c76bcd,Automotive,Asia,1,362.83,0.0,CreditCard,8.0,3.6,362.83
34438,2023-01-28,68131b04-b0fa-47fa-89d8-e098ce6d3107,Beauty,Europe,5,160.14,0.0,BankTransfer,9.0,2.9,800.7
18054,2023-02-21,e99f816d-2927-4870-9338-dbcfa2e93a9d,Toys,Europe,5,86.76,0.05,CreditCard,1.0,2.4,412.11
2038,2024-04-13,1690636b-6f74-455d-99a9-af6aed054732,Electronics,Europe,2,37.27,0.0,CreditCard,7.0,2.8,74.54
271,2025-06-01,4fa03f26-f6f7-40cc-a9ec-8e49d1bdb8c0,Home,Asia,4,477.56,0.15,PayPal,4.0,4.8,1623.7
98085,2023-03-25,d9ed7f16-4747-44b1-8091-c0dfdad67be0,Fashion,Oceania,4,417.31,0.15,PayPal,2.0,3.2,1418.85
43734,2025-06-15,3d3fa494-41dc-44a3-8d9c-ca68fcea17b1,Automotive,Africa,4,364.14,0.1,PayPal,2.0,3.9,1310.9
9784,2024-01-24,29c649ec-2b48-4034-88e5-e76e68eac538,Electronics,Africa,5,380.18,0.0,PayPal,5.0,3.4,1900.9
16731,2024-05-11,3772f988-a341-45f8-abd0-f844cdad48ac,Fashion,South America,2,372.6,0.0,CreditCard,2.0,2.8,745.2
76530,2024-10-16,a9c0e92c-853e-4264-b63f-935df74e7518,Automotive,South America,5,127.4,0.0,CreditCard,9.0,2.3,637.0
39809,2025-04-23,4d98d213-b88d-4e86-bbda-a272dc01b23e,Toys,North America,5,426.14,0.0,Cash,5.0,2.3,2130.7
57083,2024-04-16,0ed4f4ff-2215-46f5-b4ae-db9480da5399,Home,Oceania,4,274.5,0.0,Cash,8.0,4.0,1098.0
83595,2024-06-16,be9908fa-97bb-4d39-b732-488493c9899b,Electronics,South America,4,99.45,0.0,CreditCard,8.0,2.5,397.8
23958,2023-12-03,dbe5f454-8d8b-4190-a0ca-5e562ab7ab01,Fashion,South America,4,234.69,,PayPal,,3.1,938.76
99836,2023-11-01,f6ee88fb-5d81-4128-a424-75b136a3f5a3,Sports,Oceania,6,350.091,0.05,CreditCard,4.0,3.0,1995.52
82774,2024-12-12,941ef895-e70c-4f78-ac10-6f6cb785d17b,Electronics,Oceania,4,253.51,0.1,BankTransfer,2.0,4.5,912.64
21333,2024-10-29,31db836b-2829-4da9-a76b-5b69ad8e9637,Sports,Asia,2,321.26,0.0,Cash,4.0,2.7,642.52
83127,2024-05-27,833152e9-4a19-42df-95de-e80bd699940e,Toys,South America,1,282.36,0.0,PayPal,4.0,3.5,282.36
10593,2025-05-31,b90f0b18-d6ce-4975-8a75-3c9e17b854c9,Beauty,Asia,2,247.46,0.0,Cash,7.0,4.8,494.92
76036,2023-10-28,38c62f34-a141-409e-8ada-f0f7ab559ce3,Home,South America,5,325.45,0.1,Cash,8.0,4.0,1464.52
82551,2024-11-01,a02bd5e8-2cb5-4578-8bf0-cb177d5c6552,Beauty,Asia,6,394.542,0.1,Cash,4.0,,2130.53
77658,2023-06-22,a6e26cb1-2e10-4f9c-aba3-34af11450bae,Electronics,South America,4,206.29,0.0,BankTransfer,6.0,3.3,825.16
79563,2024-11-17,627eb0f7-2a2a-4ad3-83d4-84f640c1a49d,Toys,South America,2,334.071,0.0,Cash,8.0,4.7,668.14
76783,2023-01-25,08485159-6240-44e5-aa9d-ba8aea66cf46,Toys,Oceania,3,496.06,0.0,BankTransfer,4.0,2.3,1488.18
80882,2025-08-04,85f90fc6-7b34-483d-8707-12e5f2a059e3,Home,Africa,1,49.72,0.0,CreditCard,7.0,3.7,49.72
67926,2025-12-02,441be6f6-4971-4671-8194-37ec892ae381,Toys,Africa,3,72.68,0.0,PayPal,3.0,2.1,218.04
31949,2025-12-13,43c9f21a-4cc6-4333-94c9-65c7ffa8e1ad,Home,Oceania,1,34.82,0.0,Cash,7.0,4.4,34.82
19967,2025-10-11,c27f0bc5-f8e2-4377-b8a0-6724931ed007,Toys,South America,3,57.16,0.1,BankTransfer,7.0,4.5,154.33
20425,2024-02-12,d63327dc-68a6-4c04-b889-cc66471c5a71,Fashion,Europe,4,439.04,0.0,Cash,7.0,4.7,1756.16
86904,2023-08-12,9eb5f3b7-1a9e-4e79-8b79-cd1cba7f3ed0,Toys,Oceania,5,217.84,0.0,PayPal,8.0,3.5,1089.2
77965,2025-07-10,0e8d1a7c-c377-4128-9cdf-049904c70352,Toys,South America,1,429.92,0.0,PayPal,3.0,2.1,429.92
29719,2023-03-01,326ab4b1-c251-43c7-8991-2512a304d72d,Sports,Europe,2,342.55,0.2,PayPal,5.0,3.6,548.08
93602,2024-07-04,38aa22b4-bdb3-40de-92cf-17aea61adc10,Home,Europe,5,100.86,0.1,Cash,8.0,3.8,453.87
57223,2023-09-27,7051c804-39e8-4db4-98a9-2f731870eae8,Toys,North America,5,358.79,0.0,Cash,5.0,2.2,1793.95
35737,2025-05-03,248dcd4e-0e19-4cf6-8831-1c3a7398f5c5,Beauty,Oceania,4,266.06,0.05,CreditCard,1.0,3.3,1011.03
1333,2025-09-02,3e9639ba-0ed2-4c9d-bd17-5712d8b22277,Fashion,Asia,4,152.53,0.05,CreditCard,4.0,4.2,579.61
22951,2024-08-18,4c6de01c-c02e-42da-9338-c96e4c0781a9,Home,Europe,2,390.43,0.2,CreditCard,4.0,2.9,624.69
95653,2024-09-26,20e2d897-06ff-4f54-936d-c4ef0d4bdac8,Electronics,Africa,1,389.82,0.0,Cash,4.0,5.0,389.82
6118,2023-01-25,5ff540ca-9038-4b45-916d-9a42e7b795f9,Automotive,Oceania,2,97.72,0.1,CreditCard,1.0,2.6,175.9
16188,2024-02-22,6a17f569-8c71-47ce-901d-8dc2423e2c4c,Toys,Oceania,2,58.63,0.05,BankTransfer,4.0,4.7,111.4
20307,2025-10-13,bc5ec5bb-6f14-4555-81d7-e6b28d2902b2,Beauty,Europe,2,48.23,0.05,CreditCard,9.0,3.6,91.64
66825,2024-05-20,a98d60e9-ab21-4bf4-94ae-05df777edf4d,Home,Oceania,5,284.24,0.0,BankTransfer,3.0,2.1,1421.2
13646,2023-08-12,65c4b4fb-6526-40fc-bc4d-f6408a7f65ab,Beauty,Europe,4,36.39,0.1,PayPal,4.0,4.2,131.0
79909,2025-11-20,3827a293-f799-4a9d-92ab-a2c9a909483c,Fashion,North America,3,28.980000000000004,0.0,Cash,4.0,4.8,86.94
20951,2023-01-13,0daf3372-5405-40ca-9291-a86873b6311f,Automotive,North America,5,286.43,0.0,PayPal,3.0,5.0,1432.15
42088,2023-06-12,be1faf7c-2d24-40c0-8231-082e50da6bb3,Fashion,North America,2,362.6,0.15,PayPal,6.0,5.0,616.42
25040,2024-08-31,c6aba64f-da41-4fb6-b057-ffbf89711599,Electronics,Africa,3,131.33,0.05,BankTransfer,6.0,4.4,374.29
95556,2023-07-19,41e07754-9f28-47e9-98e9-c72cefd75f65,Sports,North America,5,310.99,0.1,PayPal,2.0,2.5,1399.46
46664,2025-08-13,5107ef32-c0be-4b4b-ae08-94e0a3e4f3fb,Automotive,South America,1,164.55,0.05,Cash,6.0,2.8,156.32
53254,2025-03-17,72b34666-7cb6-484f-b9e2-720ef6cb1747,Automotive,Europe,1,8.34,0.2,CreditCard,9.0,4.0,6.67
84507,2023-06-06,c3d19c00-b106-4ff9-8ac4-3aa3b5bd4f66,Home,Europe,1,340.65,0.0,BankTransfer,8.0,4.1,340.65
90899,2024-12-07,2b3a567b-0a5d-4e1c-aaac-085fe0cff2e5,Fashion,Asia,4,236.68,0.1,Cash,1.0,5.0,852.05
31345,2025-01-20,0ae5f9ad-d193-4f51-89fc-5c3ef60ef290,Toys,South America,3,181.05,0.0,CreditCard,8.0,3.9,543.15
53842,2025-10-26,33bce9a8-ae62-4bf3-bc6f-11c47e1bf364,Home,North America,1,101.8,0.05,BankTransfer,8.0,3.4,96.71
3086,2024-08-23,7462f144-c49b-4e62-a5ba-4f0347656069,Toys,Africa,3,434.56,0.15,,1.0,4.4,1108.13
55208,2025-12-23,4b52155f-02e0-46aa-bd7b-3a654d02229f,Automotive,North America,5,290.15,0.0,BankTransfer,5.0,3.8,1450.75
26870,2025-09-11,5d8e3949-73a0-4648-b33a-562457102ec2,Sports,Oceania,4,454.28,,BankTransfer,4.0,2.4,1726.26
91913,2023-07-02,183a0c9e-cc4f-442e-8742-26cb168cab75,Automotive,Oceania,5,99.1,0.0,BankTransfer,4.0,4.7,495.5
86317,2023-07-20,6722c244-fde8-4868-bd92-6e02c13661b5,Sports,Oceania,3,194.09,0.05,PayPal,9.0,2.0,553.16
58171,2024-12-08,59ac169c-5bf9-4a86-9bdf-6dc7529483e6,Sports,North America,2,174.93,0.1,CreditCard,8.0,3.5,314.87
62661,2025-07-29,663718d1-4e34-41cc-94f7-b5ea54d4fd42,Electronics,Asia,2,95.67,0.1,PayPal,5.0,2.0,172.21
45081,2023-08-04,f3d5f858-88a4-4745-a155-467b806eed0e,Beauty,Oceania,3,198.9,0.0,PayPal,6.0,2.1,596.7
34966,2025-03-06,b5f43f50-68d7-4d6b-9b73-e5ee4eccd313,Automotive,Oceania,1,175.95,0.0,BankTransfer,3.0,2.6,175.95
18714,2023-08-14,ac7ae1c0-0580-4992-959f-27e6cdb00b1d,Automotive,North America,2,217.33,0.0,BankTransfer,6.0,4.7,434.66
5121,2025-11-12,a8350a40-0858-414d-952a-ed00d4aa826d,Home,Asia,2,26.208,0.1,CreditCard,4.0,3.8,47.17
51131,2025-06-26,4bb7cd63-022e-4824-baff-4ea7cd24b532,Fashion,Oceania,1,150.89,0.05,PayPal,5.0,3.9,143.35
29041,2024-03-24,1b75614f-aa08-4677-b2e6-af5816879c67,Home,Oceania,2,122.9,0.0,BankTransfer,7.0,5.0,245.8
47167,2025-10-18,b75ae08c-20f3-43d7-8955-c5d4a700c13d,Home,South America,2,454.62,0.0,Cash,5.0,3.4,909.24
30293,2023-06-03,f1008f68-a35b-450c-aee9-e2b9bc0469f2,Sports,South America,1,29.36,0.1,BankTransfer,4.0,3.0,26.42
68930,2024-08-03,e678883a-36ce-44ac-a845-807c3be35923,Home,Asia,5,417.24,0.05,Cash,1.0,3.9,1981.89
69210,2024-05-14,f3f869a2-b17f-4a96-9731-3195b6f2df85,Electronics,Africa,4,456.35,0.0,BankTransfer,1.0,3.1,1825.4
19937,2025-09-21,8594f053-d259-4d81-9100-3543e3472f19,Beauty,North America,4,422.57,0.0,BankTransfer,3.0,4.6,1690.28
47303,2024-07-26,fdadc7a5-07ac-4f99-b886-3ec66769c47a,Sports,Asia,4,362.85,0.2,CreditCard,7.0,3.4,1161.12
23788,2024-07-08,a9aa3f8e-b462-4a78-8ba3-62230dcb8393,Automotive,Oceania,2,325.56,0.15,CreditCard,2.0,2.7,553.45
39574,2025-09-13,537594dc-f22b-4e18-b0d8-466d841f30c1,Fashion,Asia,3,491.53,0.0,BankTransfer,5.0,4.8,1474.59
2515,2023-01-04,65637d1f-5763-4902-9552-0712af92ef22,Automotive,South America,1,493.52,0.0,CreditCard,8.0,3.0,493.52
21599,2025-05-02,8ebbcfe7-11ee-4e9c-a373-848bdfbcec8a,Beauty,Europe,4,297.5,0.0,PayPal,7.0,3.0,1190.0
46707,2024-12-27,4225569d-334c-4d87-994d-86c2ffdd933b,Electronics,Africa,5,384.89,0.05,BankTransfer,9.0,3.1,1828.23
66171,2024-01-10,7746cc8c-1d92-41af-a6a9-8a6e86a3745a,Sports,Oceania,5,268.63,0.0,Cash,3.0,2.6,1343.15
96840,2025-04-13,38791204-abcf-45ed-94ef-4f79a6b4482e,Home,North America,3,250.18,0.0,PayPal,7.0,4.7,750.54
17962,2025-07-24,67ec013b-6f78-4265-b065-c0106245d3c9,Beauty,Oceania,4,136.94,0.05,PayPal,5.0,4.1,520.37
99907,2023-04-15,d44b52d4-a5f3-40c9-b783-ee09638be0f6,Sports,Oceania,5,45.76,0.05,BankTransfer,7.0,3.1,217.36
62428,2023-01-29,758984dc-3b52-4d98-8f6d-abf63c960407,Sports,Asia,3,276.23,0.0,Cash,4.0,5.0,828.69
82243,2023-10-30,37482ab3-55ed-45f1-abbf-896ae9a4f105,Toys,South America,4,277.08,0.05,PayPal,2.0,3.7,1052.9
5549,2025-03-07,91ae757c-8607-4228-920b-58cfbb916d1c,Toys,North America,4,87.44,0.1,Cash,2.0,3.9,314.78
14754,2025-03-29,34cd5d6f-52bd-407b-87b5-c69a4a13de29,Electronics,Europe,3,13.53,0.0,Cash,8.0,4.1,40.59
13929,2024-09-07,fef9b10b-4f36-4e79-86b8-2a3d7a197bbb,Sports,Oceania,2,498.24,0.0,BankTransfer,1.0,2.4,996.48
35246,2025-07-06,17f8f8f5-2af8-4d44-af75-fa40750f1f26,Sports,Oceania,5,196.3,,CreditCard,,4.3,981.5
52549,2023-01-02,62925d07-d853-4b6d-b23d-834671f6b88f,Toys,Europe,5,430.35,0.05,Cash,2.0,4.9,2044.16
86885,2024-08-09,75741c61-91a3-47f1-9829-29aed6209659,Electronics,Europe,5,104.45,0.0,BankTransfer,2.0,4.5,522.25
57114,2023-12-31,752ba281-c9e3-488f-878b-cab9b91243a6,Toys,Oceania,1,154.07,0.0,PayPal,9.0,2.8,154.07
53819,2024-04-19,b1441eb8-38f2-4c5c-bab7-bb3b585af8eb,Sports,South America,1,393.84,0.15,PayPal,8.0,3.1,334.76
34654,2023-07-22,962bdfe4-42ab-4e80-9bc5-dda8422d79d6,Home,Asia,5,86.06,0.0,CreditCard,6.0,2.3,430.3
16362,2023-05-15,a06b80bb-a0c6-44c2-a4df-66573196fb2c,Home,Africa,3,415.04,0.1,CreditCard,6.0,4.0,1120.61
86302,2023-05-31,5514a8a5-d317-4e2a-95de-5c9ba42e4120,Automotive,Asia,3,278.27,0.05,PayPal,3.0,2.4,793.07
34364,2024-07-28,1ceac88e-185c-4bef-ab85-0cc506478a26,Beauty,South America,2,23.7,0.0,CreditCard,7.0,3.6,47.4
42376,2023-09-23,42931c52-f3b1-44e2-b307-ef63d963cddd,Beauty,South America,4,435.63,0.0,CreditCard,8.0,4.3,1742.52
5105,2023-07-29,1cf98855-719d-454f-81c6-af4013d5ac4f,Toys,Asia,2,109.22,0.0,Cash,3.0,3.0,218.44
70109,2025-03-31,b48353ec-391f-4854-a801-d2f9c52f4850,Electronics,Africa,4,30.0,0.2,BankTransfer,9.0,4.6,96.0
97965,2023-02-12,a7ab86c2-ed72-41b6-b6b1-c494ca51085f,Electronics,Oceania,4,108.48,0.05,Cash,5.0,4.3,412.22
34497,2023-11-18,3a14ece7-db0c-44c6-a081-3297a30ef58b,Toys,South America,4,305.028,0.0,CreditCard,5.0,2.8,1220.11
11374,2025-11-06,5e86ca3d-07d7-42df-8ef0-4ec3fb2d6908,Automotive,Oceania,3,286.938,0.15,CreditCard,6.0,2.4,731.69
12043,2023-09-03,83818bda-075b-4c90-ac9f-e79bc0d57ad6,Toys,Oceania,5,419.2,0.0,PayPal,5.0,4.3,2096.0
52865,2025-08-09,43363c52-7e1f-4ddc-8210-a538720a1986,Beauty,Oceania,2,149.27,0.0,Cash,1.0,4.4,298.54
94548,2024-06-02,23e8af76-be86-45f3-ace1-022b0f0a7be5,Beauty,Asia,1,94.61,0.1,Cash,3.0,2.4,85.15
48039,2023-10-11,0cf3399f-fb8a-4051-9e91-6d024ee78225,Fashion,Oceania,3,240.79,0.05,PayPal,4.0,2.4,686.25
1871,2024-09-14,,Automotive,Africa,4,447.9,0.0,Cash,4.0,2.5,1791.6
22331,2025-12-25,7a79e8e2-e43d-4011-a215-5170bd2e233a,Toys,Europe,5,380.52,0.05,BankTransfer,7.0,2.6,1807.47
30875,2023-02-12,1d4489f4-7398-4c20-94ed-8b694a35bd63,Home,South America,5,194.66,0.0,BankTransfer,2.0,2.7,973.3
25270,2023-04-29,,Electronics,South America,5,388.97,0.0,BankTransfer,2.0,3.0,1944.85
54710,2023-09-11,a03e235b-6c41-41b7-9d2d-e8daf1ec53e1,Fashion,Asia,3,108.79,0.05,CreditCard,4.0,2.3,310.05
14039,2025-11-08,2329a529-52f4-4bbf-9460-004480d643f2,Beauty,South America,6,58.653000000000006,0.15,CreditCard,9.0,4.5,299.13
25811,2024-11-10,0a316b9e-76df-46d4-9925-1ad714b77c79,Beauty,South America,3,174.105,0.05,BankTransfer,4.0,2.5,496.2
62200,2024-12-06,4743e975-e139-4508-89f1-b51b3d2a802f,Fashion,Europe,5,88.67,0.0,PayPal,6.0,4.5,443.35
89382,2024-01-15,92dd1868-ae7c-43d9-b44f-72b94167fd8b,Home,North America,2,425.52,0.1,BankTransfer,8.0,,765.94
85871,2024-09-23,6cad65da-f53d-492e-a1c4-aec3a0bd1be2,Toys,South America,3,207.94,0.0,PayPal,2.0,3.2,623.82
71308,2024-10-05,06ff421a-3c2b-4098-8445-b53d0155801a,Sports,Oceania,3,473.36,0.0,CreditCard,8.0,3.7,1420.08
50781,2024-12-22,488be9a1-81e5-4112-9a79-b9dc90bf5f7f,Sports,Africa,3,284.34,0.2,BankTransfer,3.0,3.7,682.42
43048,2023-01-11,49e8033d-c248-4e0e-9845-1d78b82e322d,Home,Africa,3,62.04,0.0,CreditCard,1.0,3.6,186.12
9963,2024-06-04,e37fb2dd-2f8a-48e5-86bc-b0d00415052c,Beauty,South America,3,456.92,0.15,Cash,2.0,3.3,1165.15
3503,2024-01-02,6cfa28cf-b62e-410a-a584-83851915bb1c,Toys,Asia,4,220.74,0.0,BankTransfer,4.0,2.7,882.96
93244,2025-11-04,bd3269e7-bffb-446f-88e0-83dfca1a55f5,Sports,North America,4,379.764,0.0,Cash,1.0,4.4,1519.06
91000,2024-08-29,05eea3df-253d-4060-afbb-975d2018a48c,Fashion,Africa,2,491.19,0.0,PayPal,1.0,3.1,982.38
49369,2025-02-15,8dca6314-bd9c-4428-b21e-62f096ecc779,Toys,Asia,4,157.99,0.0,CreditCard,9.0,2.8,631.96
93889,2023-04-27,05c482d9-274f-4158-bca2-03c8a23306ae,Home,Asia,4,149.09,0.0,Cash,6.0,2.4,596.36
41054,2023-05-31,fc2d401b-c626-478f-921f-6459e15530c5,Beauty,North America,1,478.26,0.0,PayPal,9.0,2.2,478.26
22645,2025-01-07,328302de-234e-4cfc-af0c-774ebd9a92c1,Automotive,Europe,3,31.67,0.0,Cash,5.0,,95.01
96365,2023-06-14,27346c0b-7b56-4038-bb30-8369824dfdf7,Electronics,North America,1,266.94,0.15,PayPal,9.0,3.4,226.9
51686,2025-12-06,d98cf11b-b16c-4719-b299-60e10ee2ed66,Home,Africa,2,332.39,0.0,CreditCard,3.0,2.3,664.78
60692,2024-02-28,93fea86c-2009-4b57-83b0-1dbe58e63b5c,Home,Asia,3,146.37,0.0,CreditCard,2.0,2.4,439.11
75048,2024-11-27,65832226-39d6-45bd-bbbd-50385d074218,Sports,Africa,6,233.793,0.05,PayPal,3.0,4.8,1332.62
